,itemId,name,ratingScore,review,location,sellerName,sellerId,brandName,price,inStock,originalPrice,isSponsored,category,itemSoldCntShow,itemUrl
462,1321719258,"Barebone máy đồng bộ DELL optiplex 7010 SFF đẹp như mới .Gồm vỏ , main, nguồn ( chưa bao gồm ram, chip, ổ cứng )",4.0,3.0,Vietnam,Máy Tính TDC HN,100136614,HP,1150000,True,1898000.0,False,may-tinh-de-ban-va-phu-kien,9 sold,//www.lazada.vn/products/barebone-may-dong-bo-dell-optiplex-7010-sff-dep-nhu-moi-gom-vo-main-nguon-chua-bao-gom-ram-chip-o-cung-i1321719258.html
463,2295444315,CASE PC CHƠI GAME NHẸ HOẶC VĂN PHÒNG MÁY TÍNH ĐỂ BÀN I3 I5 CHƠI LOL FIFA PUBG. Pc gaming full bộ,5.0,23.0,Vietnam,Minh Đức PC Gaming,200395824019,No Brand,1950000,True,2200000.0,False,may-tinh-de-ban-va-phu-kien,84 sold,//www.lazada.vn/products/case-pc-choi-game-nhe-hoac-van-phong-may-tinh-de-ban-i3-i5-choi-lol-fifa-pubg-pc-gaming-full-bo-i2295444315.html
464,209081219,Máy tính để bàn DELL Optiplex 5050 SFF Core i7 6700 | RAM 16GB | ổ SSD 256GB. Hàng Nhập Khẩu - Bảo hành 24 tháng 1 đổi 1,5.0,2.0,Vietnam,Máy Tính TDC HN,100136614,Dell,4380500,True,6350000.0,False,may-tinh-de-ban-va-phu-kien,10 sold,//www.lazada.vn/products/may-tinh-de-ban-dell-optiplex-5050-sff-core-i7-6700-ram-16gb-o-ssd-256gb-hang-nhap-khau-bao-hanh-24-thang-1-doi-1-i209081219.html
465,200237784,"FULL Bộ máy tính để bàn DELL Core i3 , i5 , i7 3770 và Màn hình máy tính Dell 22 inch. Tặng kèm bàn phím, chuột DELL chính hãng, Usb wifi.Hàng Nhập Khẩu",4.5625,32.0,Vietnam,Máy Tính TDC HN,100136614,Dell,4100000,True,5928000.0,False,may-tinh-de-ban-va-phu-kien,100 sold,//www.lazada.vn/products/full-bo-may-tinh-de-ban-dell-core-i3-i5-i7-3770-va-man-hinh-may-tinh-dell-22-inch-tang-kem-ban-phim-chuot-dell-chinh-hang-usb-wifihang-nhap-khau-i200237784.html
466,190402276,"Bộ máy tính để bàn Dell Optiplex Core i5 3470 Ram 8GB, ổ cứng SSD 120GB, HDD 500GB Màn hình DELL 22 inch. Chuyên dùng vẽ đồ họa chơi game chạy bền bỉ 24/24.Quà tặng bàn phím chuột DELL usb wifi. Bảo hành 12 Tháng.Hàng Nhập Khẩu",4.473684210526316,19.0,Vietnam,Máy Tính TDC HN,100136614,Dell,4990000,True,7157000.0,False,may-tinh-de-ban-va-phu-kien,91 sold,//www.lazada.vn/products/bo-may-tinh-de-ban-dell-optiplex-core-i5-3470-ram-8gb-o-cung-ssd-120gb-hdd-500gb-man-hinh-dell-22-inch-chuyen-dung-ve-do-hoa-choi-game-chay-ben-bi-2424qua-tang-ban-phim-chuot-dell-usb-wifi-bao-hanh-12-thanghang-nhap-khau-i190402276.html
467,2720232840,Mini PC Dell Optiplex 3090 micro desktop - CPU thế hệ thứ 10 11,,,Vietnam,PCViet.com.vn,100022124,Dell,5405500,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/mini-pc-dell-optiplex-3090-micro-desktop-cpu-the-he-thu-10-11-i2720232840.html
468,2618201331,Compo máy vi tính main chipset H61 CPU i5 3470 RAM 4G văn phòng game nhẹ,,,Vietnam,Vi tính giá rẻ HCM,1000110250,No Brand,650000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/compo-may-vi-tinh-main-chipset-h61-cpu-i5-3470-ram-4g-van-phong-game-nhe-i2618201331.html
469,2482457627,"PC Gaming White I3 10105F | 8GB | RX 470, Máy Tính Chơi Game Giá Rẻ",,,Vietnam,Phương Thành Computer,100146661,No Brand,10200000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/pc-gaming-white-i3-10105f-8gb-rx-470-may-tinh-choi-game-gia-re-i2482457627.html
470,2007767742,Lenovo thinkcentre M72e Core i3 3220T Ram 4GB SSD 128GB giá rẻ,,,Vietnam,Laptop Cường Thịnh,1000444021,Lenovo ThinkPad,2500000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/lenovo-thinkcentre-m72e-core-i3-3220t-ram-4gb-ssd-128gb-gia-re-i2007767742.html
471,213997836,[Trả góp 0%]Máy tính đồng bộ Dell Optiplex SFF Core I7 3770 Ram 8GB ổ cứng SSD 256GB. Hàng Nhập Khẩu,,0.0,Vietnam,Máy Tính TDC HN,100136614,Dell,4183000,True,5975000.0,False,may-tinh-de-ban-va-phu-kien,5 sold,//www.lazada.vn/products/tra-gop-0may-tinh-dong-bo-dell-optiplex-sff-core-i7-3770-ram-8gb-o-cung-ssd-256gb-hang-nhap-khau-i213997836.html
472,2720239893,Mini PC đồng bộ Lenovo ThinkCentre M720q M920q i9 9900T hỗ trợ card màn hình rời,,,Vietnam,PCViet.com.vn,100022124,Lenovo,2890000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/mini-pc-dong-bo-lenovo-thinkcentre-m720q-m920q-i9-9900t-ho-tro-card-man-hinh-roi-i2720239893.html
473,2594971386,Dell Optiplex 990 Core i5-2100 / RAM 4GB / HDD 500GB Hàng chính Hãng,,,Vietnam,ÂU CƠ OFFICE,200254416546,TOMKO,1390000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/dell-optiplex-990-core-i5-2100-ram-4gb-hdd-500gb-hang-chinh-hang-i2594971386.html
474,2020497552,Máy tính để bàn mini pc HP ProDesk 400 G6 Mini,,,Vietnam,Ben HP Store,200176557667,HP,11590000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tinh-de-ban-mini-pc-hp-prodesk-400-g6-mini-i2020497552.html
475,2221805294,Máy trạm HP Workstation Z420 với nhiều tuỳ chọn cấu hình lên tới Ram 64G VGA 1660ti 6G,5.0,1.0,Vietnam,Máy tính Liketech,200168028317,HP,2100000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tram-hp-workstation-z420-voi-nhieu-tuy-chon-cau-hinh-len-toi-ram-64g-vga-1660ti-6g-i2221805294.html
476,1878594050,Morning Island Mf47a Con Trỏ Đa Năng Đồng Hồ Bộ Diy Sinh Viên Thực Hành Bộ Lắp Ráp Linh Kiện Điện Tử Thị Trường,4.5,16.0,China,Lazada Global,100174125,No Brand,143000,True,156000.0,False,may-tinh-de-ban-va-phu-kien,75 sold,//www.lazada.vn/products/morning-island-mf47a-con-tro-da-nang-dong-ho-bo-diy-sinh-vien-thuc-hanh-bo-lap-rap-linh-kien-dien-tu-thi-truong-i1878594050.html
477,1456754953,"PC mini, HTPC core i3-4030U  Ram 4G Windows 10",4.583333333333333,12.0,Vietnam,Technology_NO1,200167833751,No Brand,2870000,True,,False,may-tinh-de-ban-va-phu-kien,24 sold,//www.lazada.vn/products/pc-mini-htpc-core-i3-4030u-ram-4g-windows-10-i1456754953.html
478,244520852,"Bộ máy tính chơi Game Core i7 - i5 - i3 | VGA rời 4GB | RAM 8GB và Màn hình 22 inch NEW - FULL BOX - FULL viền - Tần số 75hz. Chơi game LOL, FIFA, GTA, CF ...",4.809523809523809,21.0,Vietnam,Máy Tính TDC HN,100136614,Intel,2920000,True,5600000.0,False,may-tinh-de-ban-va-phu-kien,47 sold,//www.lazada.vn/products/bo-may-tinh-choi-game-core-i7-i5-i3-vga-roi-4gb-ram-8gb-va-man-hinh-22-inch-new-full-box-full-vien-tan-so-75hz-choi-game-lol-fifa-gta-cf-i244520852.html
479,2370484562,Thùng máy vi tính văn phòng học tập online core 2 8400 ram 4g ssd 120g  giá chỉ 750k,4.625,16.0,Vietnam,Vi tính giá rẻ HCM,1000110250,No Brand,850000,True,,False,may-tinh-de-ban-va-phu-kien,28 sold,//www.lazada.vn/products/thung-may-vi-tinh-van-phong-hoc-tap-online-core-2-8400-ram-4g-ssd-120g-gia-chi-750k-i2370484562.html
480,2558944447,Combo H81 ASUS- i3 4130- ram 8g,4.0,4.0,Vietnam,PC 62,200165286439,ASUS,550000,True,,False,may-tinh-de-ban-va-phu-kien,8 sold,//www.lazada.vn/products/combo-h81-asus-i3-4130-ram-8g-i2558944447.html
481,2720368120,HP EliteDesk 800 G4 mini pc i7 8700T kèm card màn hình rời AMD RX560 4G,,,Vietnam,PCViet.com.vn,100022124,HP,6890000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/hp-elitedesk-800-g4-mini-pc-i7-8700t-kem-card-man-hinh-roi-amd-rx560-4g-i2720368120.html
482,2720238845,Mini PC Lenovo ThinkCentre M910x i7 6700T kèm card màn hình rời RX460 Win bản quyền,,,Vietnam,PCViet.com.vn,100022124,Lenovo,5690000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/mini-pc-lenovo-thinkcentre-m910x-i7-6700t-kem-card-man-hinh-roi-rx460-win-ban-quyen-i2720238845.html
483,217426543,"Bộ máy tính để bàn DELL OPTIPLEX 5050 SFF Core i5 6500 | ram DDR4 8GB | SSD 240GB | Màn hình DELL 22 INCH Like new. Tặng kèm bàn phím chuột DELL, USB WIFI.",5.0,2.0,Vietnam,Máy Tính TDC HN,100136614,Dell,5190000,True,7000000.0,False,may-tinh-de-ban-va-phu-kien,6 sold,//www.lazada.vn/products/bo-may-tinh-de-ban-dell-optiplex-5050-sff-core-i5-6500-ram-ddr4-8gb-ssd-240gb-man-hinh-dell-22-inch-tang-kem-ban-phim-chuot-dell-usb-wifi-i217426543.html
484,2152757395,"Máy chủ Supermicro X9SCL, Rack 1U - Socket 1155",5.0,1.0,Vietnam,Máy tính Liketech,200168028317,Supermicro,1250000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-chu-supermicro-x9scl-rack-1u-socket-1155-i2152757395.html
485,2216502711,"[SIÊU RẺ]Bộ máy tính văn phòng để bàn Core i7 | i5 | i3 kèm màn hình full viền 22inch New-Bảo hành 12 tháng | Tặng kèm bộ phím chuột,dây mạng .",5.0,8.0,Vietnam,Minh Công Store,1000167057,OEM,3090000,True,4500000.0,False,may-tinh-de-ban-va-phu-kien,25 sold,//www.lazada.vn/products/sieu-rebo-may-tinh-van-phong-de-ban-core-i7-i5-i3-kem-man-hinh-full-vien-22inch-new-bao-hanh-12-thang-tang-kem-bo-phim-chuotday-mang-i2216502711.html
486,200033787,CASE máy tính để bàn DELL Optiplex 3060 SFF Core i5 8400 | RAM 16GB DDR4 | SSD NVME 256GB. Hàng Nhập Khẩu Like new 98 - 99%. Bảo hành 24 tháng 1 đổi 1,4.791666666666667,48.0,Vietnam,Máy Tính TDC HN,100136614,Dell,4676200,True,5985000.0,False,may-tinh-de-ban-va-phu-kien,242 sold,//www.lazada.vn/products/case-may-tinh-de-ban-dell-optiplex-3060-sff-core-i5-8400-ram-16gb-ddr4-ssd-nvme-256gb-hang-nhap-khau-like-new-98-99-bao-hanh-24-thang-1-doi-1-i200033787.html
487,2272843388,Case máy tính để bàn DELL Optiplex 5050 SFF i5 7500 | RAM 8GB | ổ cứng SSD 240GB. Hàng Nhập Khẩu. Bảo hành 1 đổi 1 trong 12 tháng.,5.0,4.0,Vietnam,Máy Tính TDC HN,100136614,Dell,3268100,True,4789000.0,False,may-tinh-de-ban-va-phu-kien,7 sold,//www.lazada.vn/products/case-may-tinh-de-ban-dell-optiplex-5050-sff-i5-7500-ram-8gb-o-cung-ssd-240gb-hang-nhap-khau-bao-hanh-1-doi-1-trong-12-thang-i2272843388.html
488,2720323219,Mini PC ACER Chromebox CXI3 đời KabyLake wifi bluetooth - ram 8G - 128Gb,,,Vietnam,PCViet.com.vn,100022124,OEM,1790000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/mini-pc-acer-chromebox-cxi3-doi-kabylake-wifi-bluetooth-ram-8g-128gb-i2720323219.html
489,2346678337,"Laptop pro retina đời 2015 13inch i7-3.1ghz/ ram 16gb/ssd 128gb chuẩn us, hàng xách tay, ít sử dụng.",,,Vietnam,Laptop NBG,200190378022,Laptop,7200000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/laptop-pro-retina-doi-2015-13inch-i7-31ghz-ram-16gbssd-128gb-chuan-us-hang-xach-tay-it-su-dung-i2346678337.html
490,2437256274,Thùng máy lướt web - học tập,,,Vietnam,PC 62,200165286439,No Brand,800000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/thung-may-luot-web-hoc-tap-i2437256274.html
491,1775430438,"[Voucher giảm 1 triệu] PC HP ProDesk 400 G7 MT (46L52PA)/ Đen/ Intel Core i7-10700 (up to 4.8Ghz, 16MB)/ RAM 8GB DDR4/ 256GB SSD/ Intel UHD Graphics/ WL + BT/ Key & Mouse/ Win 10SL/ 1Yr",,,Vietnam,Ben HP Store,200176557667,HP,19288000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/voucher-giam-1-trieu-pc-hp-prodesk-400-g7-mt-46l52pa-den-intel-core-i7-10700-up-to-48ghz-16mb-ram-8gb-ddr4-256gb-ssd-intel-uhd-graphics-wl-bt-key-mouse-win-10sl-1yr-i1775430438.html
492,395848846,"Cây máy tính delloptilex 990/790 (cpu G620, Ram 4GB, HDD 250GB, ổ DVD, tặng USB Wifi, BH 12T, không kèm màn hình)",,,Vietnam,VietnetComputer,1000369113,Intel,1980000,True,2200000.0,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/cay-may-tinh-delloptilex-990790-cpu-g620-ram-4gb-hdd-250gb-o-dvd-tang-usb-wifi-bh-12t-khong-kem-man-hinh-i395848846.html
493,2335286424,Máy tính all in one NEC lavie DA370,,,Vietnam,Japanese home appliance store,200161797520,Nec Computers,7500000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tinh-all-in-one-nec-lavie-da370-i2335286424.html
494,2353756201,"H110 Asus đẹp có HDMI khe cắm M2, BH 1 tháng",5.0,2.0,Vietnam,DV_Computer,200388752133,ASUS,550000,True,,False,may-tinh-de-ban-va-phu-kien,8 sold,//www.lazada.vn/products/h110-asus-dep-co-hdmi-khe-cam-m2-bh-1-thang-i2353756201.html
495,1565489869,Microsoft Surface Go 3 – Intel Pentium 6500Y/4GB/64GB,,,Vietnam,Trí Cường Mobile,18741,Microsoft,13333000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/microsoft-surface-go-3-intel-pentium-6500y4gb64gb-i1565489869.html
496,2362347859,"May Lenovo Thinkcentre M715s -Cpu Amd A12-9800 R7 (Th7) -Ram 8G 2400Mhz -Ssd 120G + hdd 500G  -Vga Amd Radeon R7 graphics 4G -Tích hợp wifi, blutooth, loa BH 3thang",,,Vietnam,Vi tính giá rẻ HCM,1000110250,Lenovo ThinkPad,2100000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-lenovo-thinkcentre-m715s-cpu-amd-a12-9800-r7-th7-ram-8g-2400mhz-ssd-120g-hdd-500g-vga-amd-radeon-r7-graphics-4g-tich-hop-wifi-blutooth-loa-bh-3thang-i2362347859.html
497,2167961949,"Máy tính All in One Dell Optiplex 3050 Aio Core i5-7500T, 8gb ram, 256gb SSD, màn 20inch nhập khẩu",,,Vietnam,KHOA DUC COMPUTER,100119492,Dell,3990000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tinh-all-in-one-dell-optiplex-3050-aio-core-i5-7500t-8gb-ram-256gb-ssd-man-20inch-nhap-khau-i2167961949.html
498,2065589343,Máy tính văn phòng H61 | G2030 | 4GB | 250GB,,,Vietnam,ĐỨC ANH TECH,200226324826,Gigabyte,1150000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tinh-van-phong-h61-g2030-4gb-250gb-i2065589343.html
499,2418692584,MÁY TÍNH CŨ Macb00k pr0 retina 2015 13inch i7-3.1ghz/ ram 16gb/ ssd 256gb/ màn 2k sáng đẹp,,,Vietnam,Laptop NBG,200190378022,Laptop,8050000,True,8999999.0,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tinh-cu-macb00k-pr0-retina-2015-13inch-i7-31ghz-ram-16gb-ssd-256gb-man-2k-sang-dep-i2418692584.html
500,2262479879,Case máy tính đồng bộ DELL Optiplex 5050 SFF Core i7 6700 | Ram 32GB | SSD 480GB. Hàng Nhập Khẩu. Quà Tặng usb thu wifi siêu tốc.,,,Vietnam,Máy Tính TDC HN,100136614,Dell,6100000,True,8500000.0,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/case-may-tinh-dong-bo-dell-optiplex-5050-sff-core-i7-6700-ram-32gb-ssd-480gb-hang-nhap-khau-qua-tang-usb-thu-wifi-sieu-toc-i2262479879.html
501,2584560958,"Thùng máy bộ vi tính acer  core i5 650 3,6ghz ram 8g ssd 120g thích hơp cho học sinh sinh viên giá rẻ chỉ 1050k bảo hành chu đáo 3 tháng",3.0,2.0,Vietnam,Vi tính giá rẻ HCM,1000110250,ACER,1050000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/thung-may-bo-vi-tinh-acer-core-i5-650-36ghz-ram-8g-ssd-120g-thich-hop-cho-hoc-sinh-sinh-vien-gia-re-chi-1050k-bao-hanh-chu-dao-3-thang-i2584560958.html
502,2718305854,MÁY TÍNH MAC MINI LATE 2014 – INTEL CORE I5 2.6Ghz / RAM 8GB/ SSD 256GB/ INTEL IRIS GRAPHICS (A1347),,,Vietnam,Palax Audio,100186446,No Brand,3750000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tinh-mac-mini-late-2014-intel-core-i5-26ghz-ram-8gb-ssd-256gb-intel-iris-graphics-a1347-i2718305854.html
503,2720307305,Mini PC Dell Optiplex 5080 micro desktop - i5 10500T 6 nhân 12 luồng,,,Vietnam,PCViet.com.vn,100022124,Dell,6190000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/mini-pc-dell-optiplex-5080-micro-desktop-i5-10500t-6-nhan-12-luong-i2720307305.html
504,595766958,Combo main + ram+ chip+ ổ + nguồn ( đủ 1 bộ máy tính),4.947916666666667,96.0,Vietnam,khánh hằng computer,1000120860,Gigabyte,620000,True,650000.0,False,may-tinh-de-ban-va-phu-kien,256 sold,//www.lazada.vn/products/combo-main-ram-chip-o-nguon-du-1-bo-may-tinh-i595766958.html
505,2590176125,Máy bộ vi tính Dell core i5 7060 chip core i5 8500T upto 3.3ghz ram 8g ddr4 ssd m2 120g văn phòng sinh viên mạnh mẽ bảo hành 3 tháng 1 đổi 1.,,,Vietnam,Vi tính giá rẻ HCM,1000110250,Dell,3850000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-bo-vi-tinh-dell-core-i5-7060-chip-core-i5-8500t-upto-33ghz-ram-8g-ddr4-ssd-m2-120g-van-phong-sinh-vien-manh-me-bao-hanh-3-thang-1-doi-1-i2590176125.html
506,2704089701,"Bộ PC Gaming PCSVIP-SV2 Full black - white B760M + I5 13400F + RAM 16GB + ASUS 4060 chiến tốt mọi loại game, BH 36TH",,,Vietnam,PHỤ KIỆN PC NHẬT MINH,200168427059,ASUS,22199000,True,23190000.0,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/bo-pc-gaming-pcsvip-sv2-full-black-white-b760m-i5-13400f-ram-16gb-asus-4060-chien-tot-moi-loai-game-bh-36th-i2704089701.html
507,2552907198,Máy tính Dell Optiplex 390 DT intel core i7 2600 ram 8g ssd 120g vga hd  cho văn phòng sinh viên học sinh giá tốt,4.857142857142857,7.0,Vietnam,Vi tính giá rẻ HCM,1000110250,Dell,1750000,True,,False,may-tinh-de-ban-va-phu-kien,14 sold,//www.lazada.vn/products/may-tinh-dell-optiplex-390-dt-intel-core-i7-2600-ram-8g-ssd-120g-vga-hd-cho-van-phong-sinh-vien-hoc-sinh-gia-tot-i2552907198.html
508,2616435608,Máy tính Dell Optiplex 390 DT intel core i7 2600 ram 8g ssd 256g vga hd  cho văn phòng sinh viên học sinh giá tốt,5.0,1.0,Vietnam,Vi tính giá rẻ HCM,1000110250,Dell,2000000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tinh-dell-optiplex-390-dt-intel-core-i7-2600-ram-8g-ssd-256g-vga-hd-cho-van-phong-sinh-vien-hoc-sinh-gia-tot-i2616435608.html
509,2240649659,Apple iMac M1 2021 24 inch with Retina 4.5K display (8‑core CPU and 8‑core GPU),,,Vietnam,Hệ Thống Shopdunk,1000251652,Apple,32690000,True,45990000.0,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/apple-imac-m1-2021-24-inch-with-retina-45k-display-8core-cpu-and-8core-gpu-i2240649659.html
510,2043806751,133 Blus đời mới nhập khẩu,,,Vietnam,Xe điện Ngọc Tùng 3,200197152011,No Brand,6100000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/133-blus-doi-moi-nhap-khau-i2043806751.html
511,2096032870,"[RẺ HCM] BẢO HÀNH LÊN ĐẾN 36 THÁNG Bộ máy tính để bàn pc intel i7 chơi game CF LOL FIFA FREE FIRE PUGB MOBI game online , Màn hình 21 inch MỚI 100%",5.0,1.0,Vietnam,VietnetComputer,1000369113,Intel,3990239,True,4900000.0,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/re-hcm-bao-hanh-len-den-36-thang-bo-may-tinh-de-ban-pc-intel-i7-choi-game-cf-lol-fifa-free-fire-pugb-mobi-game-online-man-hinh-21-inch-moi-100-i2096032870.html
512,2417976292,133blus mới 100%,,,Vietnam,Xe điện Ngọc Tùng 3,200197152011,No Brand,5800000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/133blus-moi-100-i2417976292.html
513,2362176290,133blus đời mới giảm giá,,,Vietnam,Xe điện Ngọc Tùng 3,200197152011,No Brand,5900000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/133blus-doi-moi-giam-gia-i2362176290.html
514,1390806340,LG Gram 16 2022,5.0,2.0,Vietnam,Đồ Mĩ Chánh Gốc,1000114912,LG,18960000,True,35890000.0,False,may-tinh-de-ban-va-phu-kien,6 sold,//www.lazada.vn/products/lg-gram-16-2022-i1390806340.html
515,2659819924,Màn hình 24 inch mới của Lenovo i5 RAM 16GB 512GB SSD cao cấp màn hình tất cả trong một bàn làm việc tại nhà trò chơi hoàn chỉnh,,,Vietnam,Mkei Computer,200446096097,OEM,8900000,True,14000000.0,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/man-hinh-24-inch-moi-cua-lenovo-i5-ram-16gb-512gb-ssd-cao-cap-man-hinh-tat-ca-trong-mot-ban-lam-viec-tai-nha-tro-choi-hoan-chinh-i2659819924.html
516,2720255622,Mini PC Lenovo Thinkcentre M710q M910q,,,Vietnam,PCViet.com.vn,100022124,Lenovo,2590000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/mini-pc-lenovo-thinkcentre-m710q-m910q-i2720255622.html
517,2674862097,Máy tính Mini PC Intel NUC NUC6caʏ - Intel J3455 Ram 8G SSD 128G,5.0,1.0,Vietnam,TheLinhStore,100123524,Intel,2188000,True,2358000.0,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tinh-mini-pc-intel-nuc-nuc6ca-intel-j3455-ram-8g-ssd-128g-i2674862097.html
518,2661628526,MÁY TÍNH ĐỂ BÀN VSP ALL IN ONE VA271-610H TRẮNG/27INCH/FULL HD 1920X1080/60HZ,,,Vietnam,Vi Tính Lê Huy,100152751,VSP,7550000,True,9165000.0,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/may-tinh-de-ban-vsp-all-in-one-va271-610h-trang27inchfull-hd-1920x108060hz-i2661628526.html
519,2445045121,Máy vi tính máy bộ hp Nhật Thùng máy bộ Nhật siêu bền hp6200 i5 2400 ram 8g ssd 120g giá 1350k  bh 1thang,5.0,3.0,Vietnam,Vi tính giá rẻ HCM,1000110250,HP,1350000,True,,False,may-tinh-de-ban-va-phu-kien,6 sold,//www.lazada.vn/products/may-vi-tinh-may-bo-hp-nhat-thung-may-bo-nhat-sieu-ben-hp6200-i5-2400-ram-8g-ssd-120g-gia-1350k-bh-1thang-i2445045121.html
520,2066895237,Bộ máy tính văn phòng G41 /4GB /250GB màn hình 19 inch,,,Vietnam,ĐỨC ANH TECH,200226324826,Gigabyte,1450000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/bo-may-tinh-van-phong-g41-4gb-250gb-man-hinh-19-inch-i2066895237.html
521,2205595208,Computer mini desktop PC Lenovo ThinkCentre M700/M900-class business-genuine goods,5.0,9.0,Vietnam,Âu Cơ Store,200205711929,Lenovo,2690000,True,3349000.0,False,may-tinh-de-ban-va-phu-kien,47 sold,//www.lazada.vn/products/may-tinh-mini-pc-de-ban-lenovo-thinkcentre-m700-m900-dang-cap-doanh-nhan-hang-chinh-hang-i2205595208.html
522,2272654960,"Compo máy vi tính chơi game, văn phòng core i3 6100 ram 8g ddr4 fan led main h110 msi giá 1350k bảo hành chu đáo 1thang tại shop",5.0,6.0,Vietnam,Vi tính giá rẻ HCM,1000110250,No Brand,1350000,True,,False,may-tinh-de-ban-va-phu-kien,8 sold,//www.lazada.vn/products/compo-may-vi-tinh-choi-game-van-phong-core-i3-6100-ram-8g-ddr4-fan-led-main-h110-msi-gia-1350k-bao-hanh-chu-dao-1thang-tai-shop-i2272654960.html
523,2065550304,"Cây máy tính H81 CPU Core I5 4460,  Ram 8GB,  SSD 240GB",,,Vietnam,ĐỨC ANH TECH,200226324826,Đông Nam,1200000,True,,False,may-tinh-de-ban-va-phu-kien,,//www.lazada.vn/products/cay-may-tinh-h81-cpu-core-i5-4460-ram-8gb-ssd-240gb-i2065550304.html
524,2289654996,Máy bộ Nhật ToKyO hp 8100 cpu core i7 870 ram 8g ssd 120g vga rời 1g kết nối hdmi-dvi bảo hành chu đáo 1thang,4.9375,16.0,Vietnam,Vi tính giá rẻ HCM,1000110250,No Brand,1650000,True,,False,may-tinh-de-ban-va-phu-kien,27 sold,//www.lazada.vn/products/may-bo-nhat-tokyo-hp-8100-cpu-core-i7-870-ram-8g-ssd-120g-vga-roi-1g-ket-noi-hdmi-dvi-bao-hanh-chu-dao-1thang-i2289654996.html
